,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
306,,,1.012e-05,10600.0,,,1.012e-05,0.08
307,,,1.0140000000000001e-05,10400.0,,,1.0140000000000001e-05,0.07200000000000001
308,,,1.0160000000000001e-05,10600.0,,,1.0160000000000001e-05,0.08
309,,,1.018e-05,10400.0,,,1.018e-05,0.088
310,,,1.02e-05,10400.0,,,1.02e-05,0.08
311,,,1.022e-05,10600.0,,,1.022e-05,0.07200000000000001
312,,,1.024e-05,10400.0,,,1.024e-05,0.08
313,,,1.026e-05,10600.0,,,1.026e-05,0.07200000000000001
314,,,1.028e-05,10400.0,,,1.028e-05,0.08
315,,,1.03e-05,10600.0,,,1.03e-05,0.08
316,,,1.032e-05,10800.0,,,1.032e-05,0.07200000000000001
317,,,1.034e-05,10600.0,,,1.034e-05,0.07200000000000001
318,,,1.0359999999999999e-05,10600.0,,,1.0359999999999999e-05,0.08
319,,,1.0379999999999999e-05,10600.0,,,1.0379999999999999e-05,0.08
320,,,1.0399999999999999e-05,10600.0,,,1.0399999999999999e-05,0.07200000000000001
321,,,1.042e-05,10400.0,,,1.042e-05,0.08
322,,,1.044e-05,10600.0,,,1.044e-05,0.08
323,,,1.046e-05,10600.0,,,1.046e-05,0.08
324,,,1.048e-05,10600.0,,,1.048e-05,0.08
325,,,1.0500000000000001e-05,10600.0,,,1.0500000000000001e-05,0.07200000000000001
326,,,1.0520000000000001e-05,10600.0,,,1.0520000000000001e-05,0.08
327,,,1.054e-05,10600.0,,,1.054e-05,0.07200000000000001
328,,,1.056e-05,10800.0,,,1.056e-05,0.08
329,,,1.058e-05,10600.0,,,1.058e-05,0.07200000000000001
330,,,1.06e-05,10800.0,,,1.06e-05,0.088
331,,,1.062e-05,10600.0,,,1.062e-05,0.07200000000000001
332,,,1.064e-05,10400.0,,,1.064e-05,0.07200000000000001
333,,,1.066e-05,10600.0,,,1.066e-05,0.08
334,,,1.068e-05,10600.0,,,1.068e-05,0.08
335,,,1.07e-05,10600.0,,,1.07e-05,0.08
336,,,1.0719999999999999e-05,10800.0,,,1.0719999999999999e-05,0.08
337,,,1.0739999999999999e-05,10600.0,,,1.0739999999999999e-05,0.08
338,,,1.076e-05,10800.0,,,1.076e-05,0.07200000000000001
339,,,1.078e-05,10800.0,,,1.078e-05,0.08
340,,,1.08e-05,10600.0,,,1.08e-05,0.07200000000000001
341,,,1.082e-05,10600.0,,,1.082e-05,0.08
342,,,1.084e-05,10600.0,,,1.084e-05,0.08
343,,,1.0860000000000001e-05,10800.0,,,1.0860000000000001e-05,0.07200000000000001
344,,,1.0880000000000001e-05,10800.0,,,1.0880000000000001e-05,0.08
345,,,1.09e-05,10600.0,,,1.09e-05,0.08
346,,,1.092e-05,10600.0,,,1.092e-05,0.064
347,,,1.094e-05,10800.0,,,1.094e-05,0.08
348,,,1.096e-05,10800.0,,,1.096e-05,0.08
349,,,1.098e-05,10600.0,,,1.098e-05,0.08
350,,,1.1e-05,10600.0,,,1.1e-05,0.07200000000000001
351,,,1.102e-05,10800.0,,,1.102e-05,0.07200000000000001
352,,,1.104e-05,10800.0,,,1.104e-05,0.08
353,,,1.1059999999999999e-05,10800.0,,,1.1059999999999999e-05,0.08
354,,,1.1079999999999999e-05,10800.0,,,1.1079999999999999e-05,0.088
355,,,1.1099999999999999e-05,10600.0,,,1.1099999999999999e-05,0.08
356,,,1.112e-05,10800.0,,,1.112e-05,0.08
357,,,1.114e-05,10600.0,,,1.114e-05,0.07200000000000001
358,,,1.116e-05,10800.0,,,1.116e-05,0.08
359,,,1.118e-05,10800.0,,,1.118e-05,0.07200000000000001
360,,,1.1200000000000001e-05,10600.0,,,1.1200000000000001e-05,0.07200000000000001
361,,,1.1220000000000001e-05,11000.0,,,1.1220000000000001e-05,0.07200000000000001
362,,,1.124e-05,10600.0,,,1.124e-05,0.08
363,,,1.126e-05,10800.0,,,1.126e-05,0.08
364,,,1.128e-05,10800.0,,,1.128e-05,0.08
365,,,1.13e-05,11000.0,,,1.13e-05,0.07200000000000001
366,,,1.132e-05,10800.0,,,1.132e-05,0.08
367,,,1.134e-05,10600.0,,,1.134e-05,0.07200000000000001
368,,,1.136e-05,11000.0,,,1.136e-05,0.08
369,,,1.138e-05,10800.0,,,1.138e-05,0.056
370,,,1.14e-05,11000.0,,,1.14e-05,0.08
371,,,1.1419999999999999e-05,11000.0,,,1.1419999999999999e-05,0.07200000000000001
372,,,1.1439999999999999e-05,10800.0,,,1.1439999999999999e-05,0.07200000000000001
373,,,1.146e-05,10800.0,,,1.146e-05,0.08
374,,,1.148e-05,11000.0,,,1.148e-05,0.07200000000000001
375,,,1.15e-05,11000.0,,,1.15e-05,0.08
376,,,1.152e-05,10800.0,,,1.152e-05,0.07200000000000001
377,,,1.154e-05,11000.0,,,1.154e-05,0.08
378,,,1.1560000000000001e-05,10600.0,,,1.1560000000000001e-05,0.12
379,,,1.1580000000000001e-05,11000.0,,,1.1580000000000001e-05,0.016
380,,,1.16e-05,10800.0,,,1.16e-05,0.096
381,,,1.162e-05,10800.0,,,1.162e-05,0.10400000000000001
382,,,1.164e-05,10800.0,,,1.164e-05,0.048
383,,,1.166e-05,10800.0,,,1.166e-05,0.08
384,,,1.168e-05,11000.0,,,1.168e-05,0.088
385,,,1.17e-05,10600.0,,,1.17e-05,0.088
386,,,1.172e-05,11000.0,,,1.172e-05,0.04
387,,,1.174e-05,10800.0,,,1.174e-05,0.10400000000000001
388,,,1.176e-05,11000.0,,,1.176e-05,0.056
389,,,1.1779999999999999e-05,11000.0,,,1.1779999999999999e-05,0.064
390,,,1.1799999999999999e-05,11000.0,,,1.1799999999999999e-05,0.088
391,,,1.1819999999999999e-05,11000.0,,,1.1819999999999999e-05,0.064
392,,,1.1839999999999998e-05,10800.0,,,1.1839999999999998e-05,0.064
393,,,1.1860000000000002e-05,11000.0,,,1.1860000000000002e-05,0.08
394,,,1.1880000000000001e-05,11000.0,,,1.1880000000000001e-05,0.08
395,,,1.1900000000000001e-05,10800.0,,,1.1900000000000001e-05,0.064
396,,,1.1920000000000001e-05,11200.0,,,1.1920000000000001e-05,0.08
397,,,1.1940000000000001e-05,11000.0,,,1.1940000000000001e-05,0.064
398,,,1.196e-05,11000.0,,,1.196e-05,0.07200000000000001
399,,,1.198e-05,11000.0,,,1.198e-05,0.07200000000000001
400,,,1.2e-05,11200.0,,,1.2e-05,0.07200000000000001
401,,,1.202e-05,11000.0,,,1.202e-05,0.07200000000000001
402,,,1.204e-05,11000.0,,,1.204e-05,0.064
403,,,1.206e-05,11200.0,,,1.206e-05,0.08
404,,,1.208e-05,11000.0,,,1.208e-05,0.07200000000000001
405,,,1.21e-05,11000.0,,,1.21e-05,0.07200000000000001
406,,,1.212e-05,11200.0,,,1.212e-05,0.08
407,,,1.2139999999999999e-05,11200.0,,,1.2139999999999999e-05,0.07200000000000001
408,,,1.2159999999999999e-05,11000.0,,,1.2159999999999999e-05,0.07200000000000001
409,,,1.2179999999999999e-05,11000.0,,,1.2179999999999999e-05,0.07200000000000001
