,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
108,,,-0.0004324,8600.0,,,-0.0004324,-0.08
109,,,-0.00043200000000000004,8400.0,,,-0.00043200000000000004,-0.12
110,,,-0.00043160000000000003,8400.0,,,-0.00043160000000000003,-0.06
111,,,-0.0004312,8200.0,,,-0.0004312,-0.08
112,,,-0.0004308,8200.0,,,-0.0004308,-0.1
113,,,-0.0004304,8000.0,,,-0.0004304,-0.12
114,,,-0.00043000000000000004,7600.0,,,-0.00043000000000000004,-0.1
115,,,-0.00042960000000000003,7600.0,,,-0.00042960000000000003,-0.06
116,,,-0.0004292,7600.0,,,-0.0004292,-0.08
117,,,-0.0004288,7400.0,,,-0.0004288,-0.06
118,,,-0.0004284,7400.0,,,-0.0004284,-0.1
119,,,-0.000428,7000.0,,,-0.000428,-0.1
120,,,-0.0004276,6800.0,,,-0.0004276,-0.08
121,,,-0.00042720000000000003,6800.0,,,-0.00042720000000000003,-0.14
122,,,-0.0004268,6600.0,,,-0.0004268,-0.1
123,,,-0.0004264,6400.0,,,-0.0004264,-0.08
124,,,-0.000426,6200.0,,,-0.000426,-0.1
125,,,-0.00042560000000000005,6000.0,,,-0.00042560000000000005,-0.1
126,,,-0.00042520000000000004,6000.0,,,-0.00042520000000000004,-0.08
127,,,-0.0004248,5800.0,,,-0.0004248,-0.08
128,,,-0.0004244,5600.0,,,-0.0004244,-0.08
129,,,-0.000424,5600.0,,,-0.000424,-0.14
130,,,-0.0004236,5400.0,,,-0.0004236,-0.08
131,,,-0.0004232,5200.0,,,-0.0004232,-0.1
132,,,-0.00042280000000000003,5000.0,,,-0.00042280000000000003,-0.08
133,,,-0.0004224,5200.0,,,-0.0004224,-0.12
134,,,-0.000422,4600.0,,,-0.000422,-0.08
135,,,-0.0004216,4400.0,,,-0.0004216,-0.08
136,,,-0.00042120000000000005,4400.0,,,-0.00042120000000000005,-0.06
137,,,-0.00042080000000000004,4200.0,,,-0.00042080000000000004,-0.12
138,,,-0.00042040000000000003,4400.0,,,-0.00042040000000000003,-0.08
139,,,-0.00042,4000.0,,,-0.00042,-0.08
140,,,-0.0004196,3800.0,,,-0.0004196,-0.08
141,,,-0.0004192,3800.0,,,-0.0004192,-0.1
142,,,-0.0004188,3600.0,,,-0.0004188,-0.1
143,,,-0.00041840000000000003,3400.0,,,-0.00041840000000000003,-0.12
144,,,-0.000418,3400.0,,,-0.000418,-0.1
145,,,-0.0004176,3200.0,,,-0.0004176,-0.06
146,,,-0.0004172,3000.0,,,-0.0004172,-0.08
147,,,-0.0004168,3000.0,,,-0.0004168,-0.12
148,,,-0.00041640000000000004,2800.0,,,-0.00041640000000000004,-0.08
149,,,-0.00041600000000000003,2600.0,,,-0.00041600000000000003,-0.08
150,,,-0.0004156,2600.0,,,-0.0004156,-0.06
151,,,-0.0004152,2200.0,,,-0.0004152,-0.06
152,,,-0.0004148,2200.0,,,-0.0004148,-0.06
153,,,-0.0004144,2200.0,,,-0.0004144,-0.1
154,,,-0.00041400000000000003,2000.0,,,-0.00041400000000000003,-0.04
155,,,-0.0004136,2000.0,,,-0.0004136,-0.1
156,,,-0.0004132,1600.0,,,-0.0004132,-0.06
157,,,-0.0004128,1800.0,,,-0.0004128,-0.08
158,,,-0.00041240000000000005,1400.0,,,-0.00041240000000000005,-0.1
159,,,-0.00041200000000000004,1600.0,,,-0.00041200000000000004,-0.08
160,,,-0.00041160000000000003,1200.0,,,-0.00041160000000000003,-0.08
161,,,-0.0004112,1200.0,,,-0.0004112,-0.06
162,,,-0.0004108,1000.0,,,-0.0004108,-0.06
163,,,-0.0004104,1000.0,,,-0.0004104,-0.06
164,,,-0.00041,800.0,,,-0.00041,-0.06
165,,,-0.00040960000000000004,600.0,,,-0.00040960000000000004,-0.06
166,,,-0.0004092,800.0,,,-0.0004092,-0.12
167,,,-0.0004088,400.0,,,-0.0004088,-0.08
168,,,-0.0004084,400.0,,,-0.0004084,-0.06
169,,,-0.000408,400.0,,,-0.000408,-0.08
170,,,-0.00040760000000000004,200.0,,,-0.00040760000000000004,-0.06
171,,,-0.00040720000000000003,400.0,,,-0.00040720000000000003,-0.08
172,,,-0.0004068,200.0,,,-0.0004068,-0.04
173,,,-0.0004064,0.0,,,-0.0004064,-0.08
174,,,-0.000406,-200.0,,,-0.000406,-0.06
175,,,-0.0004056,-200.0,,,-0.0004056,-0.04
176,,,-0.0004052,-400.0,,,-0.0004052,-0.04
177,,,-0.00040480000000000003,-400.0,,,-0.00040480000000000003,0.12
178,,,-0.0004044,-200.0,,,-0.0004044,-0.02
179,,,-0.000404,-400.0,,,-0.000404,-0.06
180,,,-0.0004036,-400.0,,,-0.0004036,-0.04
181,,,-0.00040320000000000004,-400.0,,,-0.00040320000000000004,-0.04
182,,,-0.00040280000000000003,-600.0,,,-0.00040280000000000003,-0.08
183,,,-0.0004024,-600.0,,,-0.0004024,-0.08
184,,,-0.000402,-800.0,,,-0.000402,-0.04
185,,,-0.0004016,-600.0,,,-0.0004016,-0.02
186,,,-0.0004012,-800.0,,,-0.0004012,-0.02
187,,,-0.0004008,-800.0,,,-0.0004008,-0.06
188,,,-0.00040040000000000003,-1000.0,,,-0.00040040000000000003,-0.1
189,,,-0.0004,-800.0,,,-0.0004,-0.04
190,,,-0.0003996,-800.0,,,-0.0003996,-0.04
191,,,-0.0003992,-1000.0,,,-0.0003992,-0.06
192,,,-0.00039880000000000004,-1000.0,,,-0.00039880000000000004,-0.04
193,,,-0.00039840000000000003,-1000.0,,,-0.00039840000000000003,-0.02
194,,,-0.000398,-1000.0,,,-0.000398,-0.04
195,,,-0.0003976,-1000.0,,,-0.0003976,-0.06
196,,,-0.0003972,-1000.0,,,-0.0003972,0.0
197,,,-0.0003968,-1200.0,,,-0.0003968,-0.04
198,,,-0.0003964,-1200.0,,,-0.0003964,0.02
199,,,-0.00039600000000000003,-1200.0,,,-0.00039600000000000003,-0.02
200,,,-0.0003956,-1000.0,,,-0.0003956,-0.04
201,,,-0.0003952,-1000.0,,,-0.0003952,-0.02
202,,,-0.0003948,-1200.0,,,-0.0003948,0.0
203,,,-0.00039440000000000005,-1200.0,,,-0.00039440000000000005,-0.04
204,,,-0.00039400000000000004,-1200.0,,,-0.00039400000000000004,0.0
205,,,-0.0003936,-1200.0,,,-0.0003936,-0.02
206,,,-0.0003932,-1200.0,,,-0.0003932,0.0
207,,,-0.0003928,-1000.0,,,-0.0003928,0.02
208,,,-0.0003924,-1000.0,,,-0.0003924,0.02
209,,,-0.000392,-1200.0,,,-0.000392,0.02
210,,,-0.00039160000000000003,-1000.0,,,-0.00039160000000000003,0.04
211,,,-0.0003912,-1000.0,,,-0.0003912,0.0
212,,,-0.0003908,-800.0,,,-0.0003908,0.0
213,,,-0.0003904,-800.0,,,-0.0003904,0.0
214,,,-0.00039000000000000005,-1000.0,,,-0.00039000000000000005,0.04
215,,,-0.00038960000000000004,-800.0,,,-0.00038960000000000004,0.04
216,,,-0.00038920000000000003,-600.0,,,-0.00038920000000000003,0.0
217,,,-0.0003888,-800.0,,,-0.0003888,0.02
218,,,-0.0003884,-800.0,,,-0.0003884,0.02
219,,,-0.000388,-800.0,,,-0.000388,0.04
220,,,-0.0003876,-800.0,,,-0.0003876,0.02
221,,,-0.00038720000000000003,-600.0,,,-0.00038720000000000003,0.04
222,,,-0.0003868,-400.0,,,-0.0003868,0.04
223,,,-0.0003864,-400.0,,,-0.0003864,0.02
224,,,-0.000386,-600.0,,,-0.000386,0.04
225,,,-0.00038560000000000005,-400.0,,,-0.00038560000000000005,0.08
226,,,-0.00038520000000000004,0.0,,,-0.00038520000000000004,0.02
227,,,-0.00038480000000000003,-400.0,,,-0.00038480000000000003,0.06
228,,,-0.0003844,0.0,,,-0.0003844,0.02
229,,,-0.000384,-200.0,,,-0.000384,0.06
230,,,-0.0003836,0.0,,,-0.0003836,0.06
231,,,-0.0003832,400.0,,,-0.0003832,0.04
232,,,-0.00038280000000000003,200.0,,,-0.00038280000000000003,0.06
233,,,-0.0003824,400.0,,,-0.0003824,0.04
234,,,-0.000382,200.0,,,-0.000382,0.04
235,,,-0.0003816,600.0,,,-0.0003816,0.08
236,,,-0.00038120000000000005,800.0,,,-0.00038120000000000005,0.06
237,,,-0.00038080000000000004,800.0,,,-0.00038080000000000004,0.08
238,,,-0.00038040000000000003,800.0,,,-0.00038040000000000003,0.06
239,,,-0.00038,800.0,,,-0.00038,0.06
240,,,-0.0003796,1000.0,,,-0.0003796,0.08
241,,,-0.0003792,1200.0,,,-0.0003792,0.08
242,,,-0.0003788,1200.0,,,-0.0003788,0.04
243,,,-0.00037840000000000004,1400.0,,,-0.00037840000000000004,0.08
244,,,-0.000378,1400.0,,,-0.000378,0.06
245,,,-0.0003776,1800.0,,,-0.0003776,0.06
246,,,-0.0003772,1600.0,,,-0.0003772,0.08
247,,,-0.00037680000000000005,2000.0,,,-0.00037680000000000005,0.04
248,,,-0.00037640000000000004,2200.0,,,-0.00037640000000000004,0.06
249,,,-0.00037600000000000003,2200.0,,,-0.00037600000000000003,0.1
250,,,-0.0003756,2400.0,,,-0.0003756,0.1
251,,,-0.0003752,2600.0,,,-0.0003752,0.1
252,,,-0.0003748,2600.0,,,-0.0003748,0.1
253,,,-0.0003744,2800.0,,,-0.0003744,0.06
254,,,-0.00037400000000000004,3000.0,,,-0.00037400000000000004,0.1
255,,,-0.00037360000000000003,3200.0,,,-0.00037360000000000003,0.08
256,,,-0.0003732,3400.0,,,-0.0003732,0.08
257,,,-0.0003728,3200.0,,,-0.0003728,0.08
258,,,-0.0003724,3600.0,,,-0.0003724,0.1
259,,,-0.00037200000000000004,3600.0,,,-0.00037200000000000004,0.08
260,,,-0.00037160000000000003,3600.0,,,-0.00037160000000000003,0.1
261,,,-0.0003712,3600.0,,,-0.0003712,0.08
262,,,-0.0003708,4000.0,,,-0.0003708,0.12
263,,,-0.0003704,4000.0,,,-0.0003704,0.1
264,,,-0.00037,4400.0,,,-0.00037,0.1
265,,,-0.0003696,4400.0,,,-0.0003696,0.06
266,,,-0.00036920000000000003,4600.0,,,-0.00036920000000000003,0.1
267,,,-0.0003688,4800.0,,,-0.0003688,0.12
268,,,-0.0003684,4800.0,,,-0.0003684,0.1
269,,,-0.000368,5200.0,,,-0.000368,0.12
270,,,-0.00036760000000000004,5400.0,,,-0.00036760000000000004,0.1
271,,,-0.00036720000000000004,5400.0,,,-0.00036720000000000004,0.08
272,,,-0.0003668,5400.0,,,-0.0003668,0.12
273,,,-0.0003664,5600.0,,,-0.0003664,0.08
274,,,-0.000366,5800.0,,,-0.000366,0.12
275,,,-0.0003656,6000.0,,,-0.0003656,0.1
276,,,-0.0003652,6200.0,,,-0.0003652,0.12
277,,,-0.00036480000000000003,6400.0,,,-0.00036480000000000003,0.1
278,,,-0.0003644,6400.0,,,-0.0003644,0.08
279,,,-0.000364,6800.0,,,-0.000364,0.12
280,,,-0.0003636,6800.0,,,-0.0003636,0.14
281,,,-0.00036320000000000005,7000.0,,,-0.00036320000000000005,0.1
282,,,-0.00036280000000000004,7200.0,,,-0.00036280000000000004,0.1
283,,,-0.0003624,7600.0,,,-0.0003624,0.1
284,,,-0.000362,7200.0,,,-0.000362,0.1
