,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
258,,,0.00038436,11400.0,,,0.00038436,0.12
259,,,0.00038438,11400.0,,,0.00038438,0.12
260,,,0.0003844,11400.0,,,0.0003844,0.12
261,,,0.00038442,11400.0,,,0.00038442,0.14
262,,,0.00038444,11400.0,,,0.00038444,0.14
263,,,0.00038446,11400.0,,,0.00038446,0.1
264,,,0.00038448,11400.0,,,0.00038448,0.12
265,,,0.0003845,11400.0,,,0.0003845,0.12
266,,,0.00038452,11200.0,,,0.00038452,0.14
267,,,0.00038454,11400.0,,,0.00038454,0.12
268,,,0.00038456,11400.0,,,0.00038456,0.08
269,,,0.00038458,11400.0,,,0.00038458,0.14
270,,,0.0003846,11600.0,,,0.0003846,0.12
271,,,0.00038462,11400.0,,,0.00038462,0.12
272,,,0.00038464,11400.0,,,0.00038464,0.12
273,,,0.00038466,11600.0,,,0.00038466,0.12
274,,,0.00038468,11400.0,,,0.00038468,0.14
275,,,0.0003847,11600.0,,,0.0003847,0.12
276,,,0.00038472,11600.0,,,0.00038472,0.12
277,,,0.00038474,11400.0,,,0.00038474,0.1
278,,,0.00038476,11600.0,,,0.00038476,0.14
279,,,0.00038478,11600.0,,,0.00038478,0.12
280,,,0.0003848,11400.0,,,0.0003848,0.12
281,,,0.00038482,11800.0,,,0.00038482,0.12
282,,,0.00038484,11600.0,,,0.00038484,0.08
283,,,0.00038486,11600.0,,,0.00038486,0.12
284,,,0.00038488,11800.0,,,0.00038488,0.14
285,,,0.0003849,11600.0,,,0.0003849,0.12
286,,,0.00038492,11400.0,,,0.00038492,0.1
287,,,0.00038494,11600.0,,,0.00038494,0.1
288,,,0.00038496,11600.0,,,0.00038496,0.12
289,,,0.00038498,11600.0,,,0.00038498,0.14
290,,,0.000385,11800.0,,,0.000385,0.12
291,,,0.00038502,11400.0,,,0.00038502,0.1
292,,,0.00038504,11600.0,,,0.00038504,0.1
293,,,0.00038506,11200.0,,,0.00038506,0.1
294,,,0.00038508,11600.0,,,0.00038508,0.12
295,,,0.0003851,11800.0,,,0.0003851,0.12
296,,,0.00038512,11400.0,,,0.00038512,0.12
297,,,0.00038514,11600.0,,,0.00038514,0.12
298,,,0.00038516,11600.0,,,0.00038516,0.12
299,,,0.00038518,11600.0,,,0.00038518,0.14
300,,,0.0003852,11400.0,,,0.0003852,0.12
301,,,0.00038522000000000003,11400.0,,,0.00038522000000000003,0.08
302,,,0.00038524,11800.0,,,0.00038524,0.12
303,,,0.00038526,11800.0,,,0.00038526,0.12
304,,,0.00038528,11800.0,,,0.00038528,0.14
305,,,0.0003853,11400.0,,,0.0003853,0.1
306,,,0.00038532,11600.0,,,0.00038532,0.1
307,,,0.00038534,11600.0,,,0.00038534,0.1
308,,,0.00038536,11800.0,,,0.00038536,0.12
309,,,0.00038538,11800.0,,,0.00038538,0.12
310,,,0.0003854,11800.0,,,0.0003854,0.12
311,,,0.00038542,11800.0,,,0.00038542,0.12
312,,,0.00038544,11800.0,,,0.00038544,0.12
313,,,0.00038546,12000.0,,,0.00038546,0.1
314,,,0.00038548,11800.0,,,0.00038548,0.14
315,,,0.0003855,11800.0,,,0.0003855,0.12
316,,,0.00038552,11800.0,,,0.00038552,0.12
317,,,0.00038554,11800.0,,,0.00038554,0.1
318,,,0.00038556,12000.0,,,0.00038556,0.14
319,,,0.00038558,11800.0,,,0.00038558,0.12
320,,,0.0003856,11600.0,,,0.0003856,0.1
321,,,0.00038562,11800.0,,,0.00038562,0.14
322,,,0.00038564000000000003,11800.0,,,0.00038564000000000003,0.12
323,,,0.00038566,12000.0,,,0.00038566,0.12
324,,,0.00038568,12200.0,,,0.00038568,0.12
325,,,0.0003857,11800.0,,,0.0003857,0.1
326,,,0.00038572,11800.0,,,0.00038572,0.12
327,,,0.00038574,12000.0,,,0.00038574,0.12
328,,,0.00038576,12000.0,,,0.00038576,0.14
329,,,0.00038578,12000.0,,,0.00038578,0.1
330,,,0.0003858,11800.0,,,0.0003858,0.12
331,,,0.00038582,12000.0,,,0.00038582,0.12
332,,,0.00038584,12000.0,,,0.00038584,0.12
333,,,0.00038586,11800.0,,,0.00038586,0.1
334,,,0.00038588,12200.0,,,0.00038588,0.1
335,,,0.0003859,12000.0,,,0.0003859,0.12
336,,,0.00038592,11800.0,,,0.00038592,0.14
337,,,0.00038594,12000.0,,,0.00038594,0.14
338,,,0.00038596,12200.0,,,0.00038596,0.1
339,,,0.00038598,11800.0,,,0.00038598,0.1
340,,,0.000386,12000.0,,,0.000386,0.12
341,,,0.00038602,12000.0,,,0.00038602,0.1
342,,,0.00038604,12000.0,,,0.00038604,0.14
343,,,0.00038606000000000003,12000.0,,,0.00038606000000000003,0.14
344,,,0.00038608,12000.0,,,0.00038608,0.12
345,,,0.0003861,11800.0,,,0.0003861,0.12
346,,,0.00038612,12000.0,,,0.00038612,0.12
347,,,0.00038614,11800.0,,,0.00038614,0.14
348,,,0.00038616,12000.0,,,0.00038616,0.1
349,,,0.00038618,12000.0,,,0.00038618,0.12
350,,,0.0003862,12200.0,,,0.0003862,0.12
351,,,0.00038622,12000.0,,,0.00038622,0.14
352,,,0.00038624,12000.0,,,0.00038624,0.12
353,,,0.00038626,12200.0,,,0.00038626,0.12
354,,,0.00038628,12200.0,,,0.00038628,0.12
355,,,0.0003863,12200.0,,,0.0003863,0.12
356,,,0.00038632,12200.0,,,0.00038632,0.12
357,,,0.00038634,12200.0,,,0.00038634,0.12
358,,,0.00038636,12200.0,,,0.00038636,0.14
