,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
158,,,9.760000000000001e-06,10400.0,,,9.760000000000001e-06,0.08
159,,,9.780000000000001e-06,10200.0,,,9.780000000000001e-06,0.08
160,,,9.800000000000001e-06,10400.0,,,9.800000000000001e-06,0.08
161,,,9.820000000000001e-06,10600.0,,,9.820000000000001e-06,0.08
162,,,9.84e-06,10400.0,,,9.84e-06,0.04
163,,,9.86e-06,10400.0,,,9.86e-06,0.08
164,,,9.88e-06,10400.0,,,9.88e-06,0.08
165,,,9.9e-06,10600.0,,,9.9e-06,0.04
166,,,9.92e-06,10400.0,,,9.92e-06,0.04
167,,,9.94e-06,10600.0,,,9.94e-06,0.12
168,,,9.96e-06,10600.0,,,9.96e-06,0.0
169,,,9.980000000000001e-06,10600.0,,,9.980000000000001e-06,0.08
170,,,1e-05,10400.0,,,1e-05,0.08
171,,,1.002e-05,10600.0,,,1.002e-05,0.08
172,,,1.004e-05,10600.0,,,1.004e-05,0.12
173,,,1.006e-05,10400.0,,,1.006e-05,0.04
174,,,1.008e-05,10600.0,,,1.008e-05,0.08
175,,,1.01e-05,10600.0,,,1.01e-05,0.08
176,,,1.0120000000000001e-05,10600.0,,,1.0120000000000001e-05,0.08
177,,,1.0140000000000001e-05,10600.0,,,1.0140000000000001e-05,0.04
178,,,1.0160000000000001e-05,10400.0,,,1.0160000000000001e-05,0.08
179,,,1.018e-05,10800.0,,,1.018e-05,0.08
180,,,1.02e-05,10600.0,,,1.02e-05,0.08
181,,,1.022e-05,10400.0,,,1.022e-05,0.12
182,,,1.024e-05,10600.0,,,1.024e-05,0.04
183,,,1.026e-05,10800.0,,,1.026e-05,0.04
184,,,1.028e-05,10600.0,,,1.028e-05,0.08
185,,,1.03e-05,10600.0,,,1.03e-05,0.04
186,,,1.032e-05,10600.0,,,1.032e-05,0.04
187,,,1.0340000000000001e-05,10800.0,,,1.0340000000000001e-05,0.08
188,,,1.036e-05,10600.0,,,1.036e-05,0.08
189,,,1.038e-05,10400.0,,,1.038e-05,0.04
190,,,1.04e-05,10800.0,,,1.04e-05,0.12
191,,,1.042e-05,10800.0,,,1.042e-05,0.04
192,,,1.0440000000000002e-05,10800.0,,,1.0440000000000002e-05,0.04
193,,,1.0460000000000001e-05,10600.0,,,1.0460000000000001e-05,0.04
194,,,1.0480000000000001e-05,10400.0,,,1.0480000000000001e-05,0.0
195,,,1.0500000000000001e-05,10600.0,,,1.0500000000000001e-05,0.08
196,,,1.0520000000000001e-05,10800.0,,,1.0520000000000001e-05,0.0
197,,,1.054e-05,10400.0,,,1.054e-05,0.04
198,,,1.056e-05,10600.0,,,1.056e-05,0.08
199,,,1.058e-05,10600.0,,,1.058e-05,0.08
200,,,1.06e-05,10600.0,,,1.06e-05,0.12
